[07:42:18.069] |I| [load_app_impl]: cpu-backend: Dynarmic
[07:43:15.472] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ae5e48a
[07:43:15.473] |D| [display_wait]: vcount: 1
[07:43:15.473] |D| [display_wait]: vcount: 1
[07:43:15.474] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8d0a0e
[07:43:15.474] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8d0a12
[07:43:15.474] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a2cd424
[07:43:15.474] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba3f6b9e
[07:43:15.474] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba3f6ba2
[07:43:15.474] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ae72954
[07:43:15.474] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3adad11e
[07:43:15.475] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3adad122
[07:43:15.475] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a4c5e50
[07:43:15.475] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.475] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.477] |D| [display_wait]: vcount: 1
[07:43:15.477] |D| [display_wait]: vcount: 1
[07:43:15.478] |D| [display_wait]: vcount: 1
[07:43:15.489] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ae5e482
[07:43:15.489] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ae5e486
[07:43:15.489] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ae5e48a
[07:43:15.490] |D| [display_wait]: vcount: 1
[07:43:15.490] |D| [display_wait]: vcount: 1
[07:43:15.494] |D| [display_wait]: vcount: 1
[07:43:15.494] |D| [display_wait]: vcount: 1
[07:43:15.494] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.495] |D| [display_wait]: vcount: 1
[07:43:15.495] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.496] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.496] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.496] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.496] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.496] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.496] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.506] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a47443a
[07:43:15.506] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a47443e
[07:43:15.506] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a474442
[07:43:15.507] |D| [display_wait]: vcount: 1
[07:43:15.507] |D| [display_wait]: vcount: 1
[07:43:15.511] |D| [display_wait]: vcount: 1
[07:43:15.511] |D| [display_wait]: vcount: 1
[07:43:15.512] |D| [display_wait]: vcount: 1
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.514] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.523] |D| [display_wait]: vcount: 1
[07:43:15.524] |D| [display_wait]: vcount: 1
[07:43:15.528] |D| [display_wait]: vcount: 1
[07:43:15.528] |D| [display_wait]: vcount: 1
[07:43:15.529] |D| [display_wait]: vcount: 1
[07:43:15.534] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.534] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.534] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.534] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.534] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.534] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.534] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.535] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.541] |D| [display_wait]: vcount: 1
[07:43:15.545] |D| [display_wait]: vcount: 1
[07:43:15.545] |D| [display_wait]: vcount: 1
[07:43:15.546] |D| [display_wait]: vcount: 1
[07:43:15.546] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954eca
[07:43:15.546] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ece
[07:43:15.546] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ed2
[07:43:15.547] |D| [display_wait]: vcount: 1
[07:43:15.554] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.554] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.554] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.554] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.554] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.554] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.555] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c145
[07:43:15.555] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb27c149
[07:43:15.557] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954eca
[07:43:15.558] |D| [display_wait]: vcount: 1
[07:43:15.559] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ece
[07:43:15.559] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ed2
[07:43:15.559] |D| [display_wait]: vcount: 1
[07:43:15.562] |D| [display_wait]: vcount: 1
[07:43:15.562] |D| [display_wait]: vcount: 1
[07:43:15.563] |D| [display_wait]: vcount: 1
[07:43:15.574] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb6a67084
[07:43:15.574] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb6a67088
[07:43:15.574] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954eca
[07:43:15.574] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3759517e
[07:43:15.574] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ece
[07:43:15.574] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aceafda
[07:43:15.574] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ed2
[07:43:15.575] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aceafde
[07:43:15.575] |D| [display_wait]: vcount: 1
[07:43:15.575] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb8f314fc
[07:43:15.575] |D| [display_wait]: vcount: 1
[07:43:15.575] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba8219ba
[07:43:15.575] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba8219be
[07:43:15.576] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a24de01
[07:43:15.576] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba998f10
[07:43:15.576] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba998f14
[07:43:15.579] |D| [display_wait]: vcount: 1
[07:43:15.579] |D| [display_wait]: vcount: 1
[07:43:15.580] |D| [display_wait]: vcount: 1
[07:43:15.591] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954eca
[07:43:15.591] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ece
[07:43:15.591] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ed2
[07:43:15.592] |D| [display_wait]: vcount: 1
[07:43:15.592] |D| [display_wait]: vcount: 1
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ac4b714
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ac4b718
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a1d41ad
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb8a9cdfb
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb8a9cdff
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3afaf2a3
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb8f5405a
[07:43:15.594] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb8f5405e
[07:43:15.595] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba704116
[07:43:15.595] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.595] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.596] |D| [display_wait]: vcount: 1
[07:43:15.596] |D| [display_wait]: vcount: 1
[07:43:15.597] |D| [display_wait]: vcount: 1
[07:43:15.608] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954eca
[07:43:15.608] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ece
[07:43:15.608] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a954ed2
[07:43:15.609] |D| [display_wait]: vcount: 1
[07:43:15.609] |D| [display_wait]: vcount: 1
[07:43:15.613] |D| [display_wait]: vcount: 1
[07:43:15.613] |D| [display_wait]: vcount: 1
[07:43:15.614] |D| [display_wait]: vcount: 1
[07:43:15.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a60b6c5
[07:43:15.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a60b6c9
[07:43:15.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a60b6cd
[07:43:15.626] |D| [display_wait]: vcount: 1
[07:43:15.626] |D| [display_wait]: vcount: 1
[07:43:15.630] |D| [display_wait]: vcount: 1
[07:43:15.630] |D| [display_wait]: vcount: 1
[07:43:15.631] |D| [display_wait]: vcount: 1
[07:43:15.642] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a60b6c5
[07:43:15.642] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a60b6c9
[07:43:15.642] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a60b6cd
[07:43:15.643] |D| [display_wait]: vcount: 1
[07:43:15.643] |D| [display_wait]: vcount: 1
[07:43:15.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.645] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.645] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.647] |D| [display_wait]: vcount: 1
[07:43:15.647] |D| [display_wait]: vcount: 1
[07:43:15.648] |D| [display_wait]: vcount: 1
[07:43:15.659] |D| [display_wait]: vcount: 1
[07:43:15.660] |D| [display_wait]: vcount: 1
[07:43:15.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.664] |D| [display_wait]: vcount: 1
[07:43:15.664] |D| [display_wait]: vcount: 1
[07:43:15.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.665] |D| [display_wait]: vcount: 1
[07:43:15.677] |D| [display_wait]: vcount: 1
[07:43:15.681] |D| [display_wait]: vcount: 1
[07:43:15.681] |D| [display_wait]: vcount: 1
[07:43:15.682] |D| [display_wait]: vcount: 1
[07:43:15.682] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302cf
[07:43:15.682] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d3
[07:43:15.682] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d7
[07:43:15.683] |D| [display_wait]: vcount: 1
[07:43:15.684] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.686] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b5c
[07:43:15.686] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbad06b60
[07:43:15.693] |D| [display_wait]: vcount: 1
[07:43:15.693] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302cf
[07:43:15.693] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d3
[07:43:15.694] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d7
[07:43:15.694] |D| [display_wait]: vcount: 1
[07:43:15.698] |D| [display_wait]: vcount: 1
[07:43:15.698] |D| [display_wait]: vcount: 1
[07:43:15.699] |D| [display_wait]: vcount: 1
[07:43:15.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbac703c7
[07:43:15.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba306864
[07:43:15.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba306868
[07:43:15.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba9fa953
[07:43:15.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbaa92278
[07:43:15.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbaa9227c
[07:43:15.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb2f876a
[07:43:15.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbaeaf9ca
[07:43:15.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbaeaf9ce
[07:43:15.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3b265b87
[07:43:15.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a789bfc
[07:43:15.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a789c00
[07:43:15.710] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302cf
[07:43:15.710] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d3
[07:43:15.710] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d7
[07:43:15.711] |D| [display_wait]: vcount: 1
[07:43:15.712] |D| [display_wait]: vcount: 1
[07:43:15.715] |D| [display_wait]: vcount: 1
[07:43:15.715] |D| [display_wait]: vcount: 1
[07:43:15.716] |D| [display_wait]: vcount: 1
[07:43:15.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb9d8dc2b
[07:43:15.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xb9d8dc2f
[07:43:15.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbb4c5186
[07:43:15.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba9acfd9
[07:43:15.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xba9acfdd
[07:43:15.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3b2371ac
[07:43:15.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a380e39
[07:43:15.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a380e3d
[07:43:15.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a9cc2df
[07:43:15.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.727] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302cf
[07:43:15.727] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d3
[07:43:15.727] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d7
[07:43:15.728] |D| [display_wait]: vcount: 1
[07:43:15.728] |D| [display_wait]: vcount: 1
[07:43:15.732] |D| [display_wait]: vcount: 1
[07:43:15.732] |D| [display_wait]: vcount: 1
[07:43:15.733] |D| [display_wait]: vcount: 1
[07:43:15.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302cf
[07:43:15.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d3
[07:43:15.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.745] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a8302d7
[07:43:15.745] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.745] |D| [display_wait]: vcount: 1
[07:43:15.745] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.745] |D| [display_wait]: vcount: 1
[07:43:15.745] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.749] |D| [display_wait]: vcount: 1
[07:43:15.749] |D| [display_wait]: vcount: 1
[07:43:15.750] |D| [display_wait]: vcount: 1
[07:43:15.761] |D| [display_wait]: vcount: 1
[07:43:15.762] |D| [display_wait]: vcount: 1
[07:43:15.764] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.764] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.766] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.766] |D| [display_wait]: vcount: 1
[07:43:15.766] |D| [display_wait]: vcount: 1
[07:43:15.767] |D| [display_wait]: vcount: 1
[07:43:15.779] |D| [display_wait]: vcount: 1
[07:43:15.783] |D| [display_wait]: vcount: 1
[07:43:15.783] |D| [display_wait]: vcount: 1
[07:43:15.784] |D| [display_wait]: vcount: 1
[07:43:15.784] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a1b61be
[07:43:15.784] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a1b61c2
[07:43:15.784] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3a1b61c6
[07:43:15.785] |D| [display_wait]: vcount: 1
[07:43:15.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.795] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.795] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.795] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbc24891e
[07:43:15.796] |D| [display_wait]: vcount: 1
[07:43:15.798] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbc248922
[07:43:15.798] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbc248926
[07:43:15.798] |D| [display_wait]: vcount: 1
[07:43:15.800] |D| [display_wait]: vcount: 1
[07:43:15.800] |D| [display_wait]: vcount: 1
[07:43:15.801] |D| [display_wait]: vcount: 1
[07:43:15.812] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbc24891e
[07:43:15.813] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbc248922
[07:43:15.813] |D| [display_wait]: vcount: 1
[07:43:15.813] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbc248926
[07:43:15.814] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
[07:43:15.814] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05d1
[07:43:15.814] |D| [display_wait]: vcount: 1
[07:43:15.814] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3aac05cd
