[01:54:38.449] |I| [load_app_impl]: cpu-backend: Dynarmic
[01:54:47.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.126] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.127] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.128] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.128] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.128] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.128] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.128] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.128] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.128] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.143] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.143] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.143] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.143] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.143] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.149] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.149] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.149] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.149] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.150] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.153] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.155] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.156] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.157] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.162] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.163] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.164] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.165] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.166] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.167] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.168] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.168] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.168] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:47.168] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
