[00:53:25.093] |I| [load_app_impl]: cpu-backend: Dynarmic
[00:54:42.200] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 819 (t = 8132) from cache. Current t = 13300.
[00:54:42.200] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 820 (t = 8132) from cache. Current t = 13300.
[00:54:42.200] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 821 (t = 8132) from cache. Current t = 13300.
[00:54:42.200] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 822 (t = 8132) from cache. Current t = 13300.
[00:54:42.200] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 823 (t = 8132) from cache. Current t = 13300.
[00:54:42.200] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 824 (t = 8132) from cache. Current t = 13300.
[00:54:42.201] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 825 (t = 8132) from cache. Current t = 13300.
[00:54:42.201] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 826 (t = 8132) from cache. Current t = 13300.
[00:54:42.201] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 827 (t = 8132) from cache. Current t = 13300.
[00:54:42.201] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 828 (t = 8166) from cache. Current t = 13300.
[00:54:42.201] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 829 (t = 8166) from cache. Current t = 13300.
[00:54:42.201] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 830 (t = 8166) from cache. Current t = 13300.
[00:54:42.201] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 831 (t = 8166) from cache. Current t = 13300.
[00:54:42.202] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 832 (t = 8166) from cache. Current t = 13300.
[00:54:42.202] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 833 (t = 8166) from cache. Current t = 13300.
[00:54:42.202] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 834 (t = 8166) from cache. Current t = 13300.
[00:54:42.202] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 835 (t = 8166) from cache. Current t = 13300.
[00:54:42.203] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 836 (t = 8166) from cache. Current t = 13300.
[00:54:42.203] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 837 (t = 8166) from cache. Current t = 13300.
[00:54:42.203] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 838 (t = 8166) from cache. Current t = 13300.
[00:54:42.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 839 (t = 8166) from cache. Current t = 13300.
[00:54:42.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 840 (t = 8166) from cache. Current t = 13300.
[00:54:42.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 841 (t = 8166) from cache. Current t = 13300.
[00:54:42.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 842 (t = 8166) from cache. Current t = 13300.
[00:54:42.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 843 (t = 8166) from cache. Current t = 13300.
[00:54:42.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 844 (t = 8166) from cache. Current t = 13300.
[00:54:42.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 845 (t = 8166) from cache. Current t = 13300.
[00:54:42.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 846 (t = 8166) from cache. Current t = 13300.
[00:54:42.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 847 (t = 8166) from cache. Current t = 13300.
[00:54:42.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 848 (t = 8166) from cache. Current t = 13300.
[00:54:42.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 849 (t = 8166) from cache. Current t = 13300.
[00:54:42.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 850 (t = 8166) from cache. Current t = 13300.
[00:54:42.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 851 (t = 8166) from cache. Current t = 13300.
[00:54:42.251] |I| [export_sceIoOpen]: Opening file: app0:image/bgm.mrg
[00:54:42.258] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:42.334] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 852 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 853 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 854 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 855 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 856 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 857 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 858 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 859 (t = 8166) from cache. Current t = 13326.
[00:54:42.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 860 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 861 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 862 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 863 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 864 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 865 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 866 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 867 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 868 (t = 8166) from cache. Current t = 13326.
[00:54:42.336] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 869 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 870 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 871 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 872 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 873 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 874 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 875 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 876 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 877 (t = 8166) from cache. Current t = 13326.
[00:54:42.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 878 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 879 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 880 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 881 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 882 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 883 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 884 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 885 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 886 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 887 (t = 8166) from cache. Current t = 13326.
[00:54:42.338] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 888 (t = 8166) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 889 (t = 8166) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 890 (t = 8166) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 891 (t = 8166) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 892 (t = 8166) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 926 (t = 8206) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 927 (t = 8206) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 928 (t = 8206) from cache. Current t = 13326.
[00:54:42.339] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 929 (t = 8206) from cache. Current t = 13326.
[00:54:42.340] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 930 (t = 8206) from cache. Current t = 13326.
[00:54:42.340] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 931 (t = 8206) from cache. Current t = 13326.
[00:54:42.340] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 932 (t = 8206) from cache. Current t = 13326.
[00:54:42.340] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 933 (t = 8206) from cache. Current t = 13326.
[00:54:42.340] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 934 (t = 8206) from cache. Current t = 13326.
[00:54:42.340] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 935 (t = 8206) from cache. Current t = 13326.
[00:54:42.341] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 936 (t = 8206) from cache. Current t = 13326.
[00:54:42.341] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 937 (t = 8206) from cache. Current t = 13326.
[00:54:42.341] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 894 (t = 8218) from cache. Current t = 13326.
[00:54:42.341] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 895 (t = 8218) from cache. Current t = 13326.
[00:54:42.341] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 896 (t = 8218) from cache. Current t = 13326.
[00:54:42.341] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 897 (t = 8218) from cache. Current t = 13326.
[00:54:42.342] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 898 (t = 8218) from cache. Current t = 13326.
[00:54:42.342] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 899 (t = 8218) from cache. Current t = 13326.
[00:54:42.342] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 900 (t = 8218) from cache. Current t = 13326.
[00:54:42.342] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 901 (t = 8218) from cache. Current t = 13326.
[00:54:42.342] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 902 (t = 8218) from cache. Current t = 13326.
[00:54:42.342] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 903 (t = 8218) from cache. Current t = 13326.
[00:54:42.343] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 904 (t = 8218) from cache. Current t = 13326.
[00:54:42.343] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 905 (t = 8218) from cache. Current t = 13326.
[00:54:42.343] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 906 (t = 8218) from cache. Current t = 13326.
[00:54:42.343] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 907 (t = 8218) from cache. Current t = 13326.
[00:54:42.343] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 908 (t = 8218) from cache. Current t = 13326.
[00:54:42.343] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 909 (t = 8218) from cache. Current t = 13326.
[00:54:42.344] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 910 (t = 8218) from cache. Current t = 13326.
[00:54:42.344] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 911 (t = 8218) from cache. Current t = 13326.
[00:54:42.344] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 912 (t = 8218) from cache. Current t = 13326.
[00:54:42.344] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 913 (t = 8218) from cache. Current t = 13326.
[00:54:42.344] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 914 (t = 8218) from cache. Current t = 13326.
[00:54:42.344] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 915 (t = 8218) from cache. Current t = 13326.
[00:54:42.344] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 916 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 917 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 918 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 919 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 920 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 921 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 922 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 923 (t = 8218) from cache. Current t = 13326.
[00:54:42.345] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 924 (t = 8218) from cache. Current t = 13326.
[00:54:42.348] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 925 (t = 8218) from cache. Current t = 13326.
[00:54:42.348] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 780 (t = 8264) from cache. Current t = 13326.
[00:54:42.348] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 973 (t = 8384) from cache. Current t = 13326.
[00:54:42.348] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 974 (t = 8384) from cache. Current t = 13326.
[00:54:42.348] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 975 (t = 8384) from cache. Current t = 13326.
[00:54:42.348] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 976 (t = 8384) from cache. Current t = 13326.
[00:54:42.349] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 977 (t = 8384) from cache. Current t = 13326.
[00:54:42.349] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 978 (t = 8384) from cache. Current t = 13326.
[00:54:42.349] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 979 (t = 8384) from cache. Current t = 13326.
[00:54:42.349] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 980 (t = 8384) from cache. Current t = 13326.
[00:54:42.349] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 981 (t = 8384) from cache. Current t = 13326.
[00:54:42.350] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 982 (t = 8384) from cache. Current t = 13326.
[00:54:43.283] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 983 (t = 8384) from cache. Current t = 13598.
[00:54:43.384] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 984 (t = 8384) from cache. Current t = 13616.
[00:54:43.384] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 938 (t = 8388) from cache. Current t = 13616.
[00:54:43.385] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 939 (t = 8388) from cache. Current t = 13616.
[00:54:43.385] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 940 (t = 8388) from cache. Current t = 13616.
[00:54:43.386] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 941 (t = 8388) from cache. Current t = 13616.
[00:54:43.386] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 942 (t = 8388) from cache. Current t = 13616.
[00:54:43.387] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 943 (t = 8388) from cache. Current t = 13616.
[00:54:43.387] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 944 (t = 8388) from cache. Current t = 13616.
[00:54:43.388] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 945 (t = 8388) from cache. Current t = 13616.
[00:54:43.388] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 946 (t = 8388) from cache. Current t = 13616.
[00:54:43.389] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 947 (t = 8388) from cache. Current t = 13616.
[00:54:43.389] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 948 (t = 8388) from cache. Current t = 13616.
[00:54:43.568] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 949 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 950 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 951 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 952 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 953 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 954 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 955 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 956 (t = 8388) from cache. Current t = 13652.
[00:54:43.569] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 957 (t = 8388) from cache. Current t = 13652.
[00:54:43.570] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 958 (t = 8388) from cache. Current t = 13652.
[00:54:43.570] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 959 (t = 8388) from cache. Current t = 13652.
[00:54:43.570] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 960 (t = 8388) from cache. Current t = 13652.
[00:54:43.570] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 961 (t = 8388) from cache. Current t = 13652.
[00:54:43.571] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 962 (t = 8388) from cache. Current t = 13652.
[00:54:43.571] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 963 (t = 8388) from cache. Current t = 13652.
[00:54:43.571] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 964 (t = 8388) from cache. Current t = 13652.
[00:54:43.571] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 965 (t = 8388) from cache. Current t = 13652.
[00:54:43.571] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 966 (t = 8388) from cache. Current t = 13652.
[00:54:43.571] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 967 (t = 8388) from cache. Current t = 13652.
[00:54:43.571] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 968 (t = 8388) from cache. Current t = 13652.
[00:54:43.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 969 (t = 8388) from cache. Current t = 13652.
[00:54:43.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 970 (t = 8388) from cache. Current t = 13652.
[00:54:43.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 971 (t = 8388) from cache. Current t = 13652.
[00:54:43.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 972 (t = 8388) from cache. Current t = 13652.
[00:54:43.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1010 (t = 8450) from cache. Current t = 13652.
[00:54:43.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1011 (t = 8450) from cache. Current t = 13652.
[00:54:43.573] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1012 (t = 8450) from cache. Current t = 13652.
[00:54:43.573] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1013 (t = 8450) from cache. Current t = 13652.
[00:54:43.573] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1014 (t = 8450) from cache. Current t = 13652.
[00:54:43.573] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1015 (t = 8450) from cache. Current t = 13652.
[00:54:43.573] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1016 (t = 8450) from cache. Current t = 13652.
[00:54:43.573] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1017 (t = 8450) from cache. Current t = 13652.
[00:54:43.574] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1018 (t = 8450) from cache. Current t = 13652.
[00:54:43.574] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1019 (t = 8450) from cache. Current t = 13652.
[00:54:43.574] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1020 (t = 8450) from cache. Current t = 13652.
[00:54:43.574] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1021 (t = 8450) from cache. Current t = 13652.
[00:54:43.574] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 985 (t = 8482) from cache. Current t = 13652.
[00:54:43.574] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 39 (t = 8662) from cache. Current t = 13652.
[00:54:43.574] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 40 (t = 8662) from cache. Current t = 13652.
[00:54:43.575] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 41 (t = 8662) from cache. Current t = 13652.
[00:54:43.575] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 42 (t = 8662) from cache. Current t = 13652.
[00:54:43.575] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 43 (t = 8662) from cache. Current t = 13652.
[00:54:43.575] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 44 (t = 8662) from cache. Current t = 13652.
[00:54:43.575] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 45 (t = 8662) from cache. Current t = 13652.
[00:54:43.576] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 46 (t = 8662) from cache. Current t = 13652.
[00:54:43.576] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 47 (t = 8662) from cache. Current t = 13652.
[00:54:43.576] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 48 (t = 8662) from cache. Current t = 13652.
[00:54:43.576] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 49 (t = 8662) from cache. Current t = 13652.
[00:54:43.576] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 50 (t = 8662) from cache. Current t = 13652.
[00:54:43.576] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 0 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 2 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 3 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 4 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 5 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 6 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 7 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 8 (t = 8666) from cache. Current t = 13652.
[00:54:43.577] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 9 (t = 8666) from cache. Current t = 13652.
[00:54:43.578] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 10 (t = 8666) from cache. Current t = 13652.
[00:54:43.578] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 11 (t = 8666) from cache. Current t = 13652.
[00:54:43.578] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 12 (t = 8666) from cache. Current t = 13652.
[00:54:43.578] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 13 (t = 8666) from cache. Current t = 13652.
[00:54:43.578] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 14 (t = 8666) from cache. Current t = 13652.
[00:54:43.578] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 15 (t = 8666) from cache. Current t = 13652.
[00:54:43.652] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 16 (t = 8666) from cache. Current t = 13678.
[00:54:43.653] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 17 (t = 8666) from cache. Current t = 13678.
[00:54:43.654] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 18 (t = 8666) from cache. Current t = 13678.
[00:54:43.654] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 19 (t = 8666) from cache. Current t = 13678.
[00:54:43.655] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 20 (t = 8666) from cache. Current t = 13678.
[00:54:43.655] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 21 (t = 8666) from cache. Current t = 13678.
[00:54:43.656] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 22 (t = 8666) from cache. Current t = 13678.
[00:54:43.656] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 23 (t = 8666) from cache. Current t = 13678.
[00:54:44.108] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.173] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.302] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.398] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.430] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.463] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.497] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.528] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.553] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 24 (t = 8666) from cache. Current t = 13852.
[00:54:44.623] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:44.652] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 25 (t = 8666) from cache. Current t = 13864.
[00:54:44.652] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 26 (t = 8666) from cache. Current t = 13864.
[00:54:44.652] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 27 (t = 8666) from cache. Current t = 13864.
[00:54:44.652] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 28 (t = 8666) from cache. Current t = 13864.
[00:54:44.653] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 29 (t = 8666) from cache. Current t = 13864.
