[05:52:37.001] |I| [load_app_impl]: cpu-backend: Dynarmic
[05:52:59.595] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ea70a7d
[05:52:59.595] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.595] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.601] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d33029c
[05:52:59.601] |D| [display_wait]: vcount: 1
[05:52:59.601] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d3302a0
[05:52:59.601] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d3302a4
[05:52:59.601] |D| [display_wait]: vcount: 1
[05:52:59.602] |D| [display_wait]: vcount: 1
[05:52:59.606] |D| [display_wait]: vcount: 1
[05:52:59.606] |D| [display_wait]: vcount: 1
[05:52:59.607] |D| [display_wait]: vcount: 1
[05:52:59.617] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d33029c
[05:52:59.617] |D| [display_wait]: vcount: 1
[05:52:59.617] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d3302a0
[05:52:59.618] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d3302a4
[05:52:59.618] |D| [display_wait]: vcount: 1
[05:52:59.618] |D| [display_wait]: vcount: 1
[05:52:59.622] |D| [display_wait]: vcount: 1
[05:52:59.622] |D| [display_wait]: vcount: 1
[05:52:59.623] |D| [display_wait]: vcount: 1
[05:52:59.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.624] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.625] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.626] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.634] |D| [display_wait]: vcount: 1
[05:52:59.634] |D| [display_wait]: vcount: 1
[05:52:59.635] |D| [display_wait]: vcount: 1
[05:52:59.639] |D| [display_wait]: vcount: 1
[05:52:59.639] |D| [display_wait]: vcount: 1
[05:52:59.640] |D| [display_wait]: vcount: 1
[05:52:59.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.644] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.645] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.645] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.645] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.645] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.645] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.651] |D| [display_wait]: vcount: 1
[05:52:59.652] |D| [display_wait]: vcount: 1
[05:52:59.656] |D| [display_wait]: vcount: 1
[05:52:59.656] |D| [display_wait]: vcount: 1
[05:52:59.657] |D| [display_wait]: vcount: 1
[05:52:59.657] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3dbb497a
[05:52:59.657] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3dbb497e
[05:52:59.658] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3dbb4982
[05:52:59.658] |D| [display_wait]: vcount: 1
[05:52:59.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.664] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.665] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.668] |D| [display_wait]: vcount: 1
[05:52:59.668] |D| [display_wait]: vcount: 1
[05:52:59.668] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a02
[05:52:59.668] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a06
[05:52:59.669] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a0a
[05:52:59.669] |D| [display_wait]: vcount: 1
[05:52:59.673] |D| [display_wait]: vcount: 1
[05:52:59.673] |D| [display_wait]: vcount: 1
[05:52:59.674] |D| [display_wait]: vcount: 1
[05:52:59.684] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.684] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.684] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.684] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.684] |D| [display_wait]: vcount: 1
[05:52:59.684] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a02
[05:52:59.684] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a06
[05:52:59.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a0a
[05:52:59.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be477
[05:52:59.685] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f0be47b
[05:52:59.686] |D| [display_wait]: vcount: 1
[05:52:59.686] |D| [display_wait]: vcount: 1
[05:52:59.689] |D| [display_wait]: vcount: 1
[05:52:59.689] |D| [display_wait]: vcount: 1
[05:52:59.690] |D| [display_wait]: vcount: 1
[05:52:59.701] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a02
[05:52:59.701] |D| [display_wait]: vcount: 1
[05:52:59.702] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a06
[05:52:59.702] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a0a
[05:52:59.702] |D| [display_wait]: vcount: 1
[05:52:59.703] |D| [display_wait]: vcount: 1
[05:52:59.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d3210f6
[05:52:59.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d3210fa
[05:52:59.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbde67496
[05:52:59.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d88dad8
[05:52:59.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d88dadc
[05:52:59.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbd55a7c2
[05:52:59.704] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe4180e2
[05:52:59.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe4180e6
[05:52:59.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ed0025c
[05:52:59.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ebe7896
[05:52:59.705] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ebe789a
[05:52:59.706] |D| [display_wait]: vcount: 1
[05:52:59.706] |D| [display_wait]: vcount: 1
[05:52:59.707] |D| [display_wait]: vcount: 1
[05:52:59.718] |D| [display_wait]: vcount: 1
[05:52:59.718] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a02
[05:52:59.719] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a06
[05:52:59.719] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a0a
[05:52:59.719] |D| [display_wait]: vcount: 1
[05:52:59.719] |D| [display_wait]: vcount: 1
[05:52:59.723] |D| [display_wait]: vcount: 1
[05:52:59.723] |D| [display_wait]: vcount: 1
[05:52:59.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbeb677f1
[05:52:59.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbeb677f5
[05:52:59.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e481e13
[05:52:59.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f142152
[05:52:59.724] |D| [display_wait]: vcount: 1
[05:52:59.724] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3f142156
[05:52:59.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da45aee
[05:52:59.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3eb74db1
[05:52:59.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3eb74db5
[05:52:59.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf082dd0
[05:52:59.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.725] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.735] |D| [display_wait]: vcount: 1
[05:52:59.735] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a02
[05:52:59.736] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a06
[05:52:59.736] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3da82a0a
[05:52:59.736] |D| [display_wait]: vcount: 1
[05:52:59.736] |D| [display_wait]: vcount: 1
[05:52:59.740] |D| [display_wait]: vcount: 1
[05:52:59.740] |D| [display_wait]: vcount: 1
[05:52:59.741] |D| [display_wait]: vcount: 1
[05:52:59.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.744] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.745] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.745] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.745] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.752] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e8c812b
[05:52:59.752] |D| [display_wait]: vcount: 1
[05:52:59.752] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e8c812f
[05:52:59.753] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e8c8133
[05:52:59.753] |D| [display_wait]: vcount: 1
[05:52:59.753] |D| [display_wait]: vcount: 1
[05:52:59.757] |D| [display_wait]: vcount: 1
[05:52:59.757] |D| [display_wait]: vcount: 1
[05:52:59.758] |D| [display_wait]: vcount: 1
[05:52:59.764] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.764] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.764] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.764] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.764] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.765] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.769] |D| [display_wait]: vcount: 1
[05:52:59.769] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbd8ec211
[05:52:59.769] |D| [display_wait]: vcount: 1
[05:52:59.770] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbd8ec215
[05:52:59.770] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbd8ec219
[05:52:59.770] |D| [display_wait]: vcount: 1
[05:52:59.774] |D| [display_wait]: vcount: 1
[05:52:59.774] |D| [display_wait]: vcount: 1
[05:52:59.775] |D| [display_wait]: vcount: 1
[05:52:59.786] |D| [display_wait]: vcount: 1
[05:52:59.786] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbd8ec211
[05:52:59.787] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbd8ec215
[05:52:59.787] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbd8ec219
[05:52:59.787] |D| [display_wait]: vcount: 1
[05:52:59.788] |D| [display_wait]: vcount: 1
[05:52:59.791] |D| [display_wait]: vcount: 1
[05:52:59.791] |D| [display_wait]: vcount: 1
[05:52:59.792] |D| [display_wait]: vcount: 1
[05:52:59.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.794] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.795] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.795] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.795] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.795] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.803] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6db7
[05:52:59.803] |D| [display_wait]: vcount: 1
[05:52:59.803] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbb
[05:52:59.804] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbf
[05:52:59.804] |D| [display_wait]: vcount: 1
[05:52:59.804] |D| [display_wait]: vcount: 1
[05:52:59.808] |D| [display_wait]: vcount: 1
[05:52:59.808] |D| [display_wait]: vcount: 1
[05:52:59.809] |D| [display_wait]: vcount: 1
[05:52:59.814] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.814] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.815] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.815] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.815] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.815] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.815] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf279027
[05:52:59.815] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbf27902b
[05:52:59.820] |D| [display_wait]: vcount: 1
[05:52:59.820] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6db7
[05:52:59.820] |D| [display_wait]: vcount: 1
[05:52:59.821] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbb
[05:52:59.821] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbf
[05:52:59.821] |D| [display_wait]: vcount: 1
[05:52:59.825] |D| [display_wait]: vcount: 1
[05:52:59.825] |D| [display_wait]: vcount: 1
[05:52:59.826] |D| [display_wait]: vcount: 1
[05:52:59.834] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e5d7862
[05:52:59.834] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d081880
[05:52:59.834] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3d081884
[05:52:59.834] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbc198801
[05:52:59.834] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe1f598a
[05:52:59.835] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe1f598e
[05:52:59.835] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe2d2b28
[05:52:59.835] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbebb38c0
[05:52:59.835] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbebb38c4
[05:52:59.835] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e42fd02
[05:52:59.835] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbdb68086
[05:52:59.835] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbdb6808a
[05:52:59.837] |D| [display_wait]: vcount: 1
[05:52:59.837] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6db7
[05:52:59.838] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbb
[05:52:59.838] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbf
[05:52:59.838] |D| [display_wait]: vcount: 1
[05:52:59.839] |D| [display_wait]: vcount: 1
[05:52:59.842] |D| [display_wait]: vcount: 1
[05:52:59.842] |D| [display_wait]: vcount: 1
[05:52:59.843] |D| [display_wait]: vcount: 1
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0cdd10
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0cdd14
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe1a5021
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe66ee53
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe66ee57
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6db7
[05:52:59.854] |D| [display_wait]: vcount: 1
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbdbe1172
[05:52:59.854] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbb
[05:52:59.855] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbde77d68
[05:52:59.855] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbf
[05:52:59.855] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbde77d6c
[05:52:59.855] |D| [display_wait]: vcount: 1
[05:52:59.855] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3ebc0b8d
[05:52:59.855] |D| [display_wait]: vcount: 1
[05:52:59.856] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.856] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.859] |D| [display_wait]: vcount: 1
[05:52:59.859] |D| [display_wait]: vcount: 1
[05:52:59.860] |D| [display_wait]: vcount: 1
[05:52:59.871] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6db7
[05:52:59.871] |D| [display_wait]: vcount: 1
[05:52:59.871] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbb
[05:52:59.872] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e0d6dbf
[05:52:59.872] |D| [display_wait]: vcount: 1
[05:52:59.872] |D| [display_wait]: vcount: 1
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.874] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.876] |D| [display_wait]: vcount: 1
[05:52:59.876] |D| [display_wait]: vcount: 1
[05:52:59.877] |D| [display_wait]: vcount: 1
[05:52:59.888] |D| [display_wait]: vcount: 1
[05:52:59.888] |D| [display_wait]: vcount: 1
[05:52:59.889] |D| [display_wait]: vcount: 1
[05:52:59.893] |D| [display_wait]: vcount: 1
[05:52:59.893] |D| [display_wait]: vcount: 1
[05:52:59.894] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.894] |D| [display_wait]: vcount: 1
[05:52:59.894] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.895] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.895] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.895] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.895] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.895] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.895] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.905] |D| [display_wait]: vcount: 1
[05:52:59.906] |D| [display_wait]: vcount: 1
[05:52:59.910] |D| [display_wait]: vcount: 1
[05:52:59.910] |D| [display_wait]: vcount: 1
[05:52:59.911] |D| [display_wait]: vcount: 1
[05:52:59.911] |D| [display_wait]: vcount: 1
[05:52:59.914] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.914] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.914] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.914] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.914] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.914] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.915] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b12d
[05:52:59.915] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0xbe59b131
[05:52:59.922] |D| [display_wait]: vcount: 1
[05:52:59.923] |D| [display_wait]: vcount: 1
[05:52:59.927] |D| [display_wait]: vcount: 1
[05:52:59.927] |D| [display_wait]: vcount: 1
[05:52:59.928] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e863f22
[05:52:59.928] |D| [display_wait]: vcount: 1
[05:52:59.928] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e863f26
[05:52:59.929] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e863f2a
[05:52:59.929] |D| [display_wait]: vcount: 1
[05:52:59.939] |D| [display_wait]: vcount: 1
[05:52:59.939] |D| [display_wait]: vcount: 1
[05:52:59.939] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e863f22
[05:52:59.940] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e863f26
[05:52:59.940] |W| [ArmDynarmicCallback::MemoryRead]: Invalid read of uint32_t at address: 0x3e863f2a
[05:52:59.940] |D| [display_wait]: vcount: 1
