[08:05:07.413] |I| [load_app_impl]: cpu-backend: Dynarmic
[08:15:30.730] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.730] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.730] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.764] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.765] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.765] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.782] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.782] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.782] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.798] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.798] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.798] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.833] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.833] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.834] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.850] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.850] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.850] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.883] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.884] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.884] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.900] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.900] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.900] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.934] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.934] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.934] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.950] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.951] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.951] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:30.985] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.985] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:30.985] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.018] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.018] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.019] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.053] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.053] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.053] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.086] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.087] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.087] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.120] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.120] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.120] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.154] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.154] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.154] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.171] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.171] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.171] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.187] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.188] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.188] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.221] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.222] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.222] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.239] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.239] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.239] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.272] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.273] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.273] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.289] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.289] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.290] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.323] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.324] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.324] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.340] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.340] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.340] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.375] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.375] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.375] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.408] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.408] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.408] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.442] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.443] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.443] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.459] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.460] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.460] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.493] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.494] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.494] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.515] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.515] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.515] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.530] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.530] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.530] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.538] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.539] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.539] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.568] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.569] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:31.570] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:31.579] |D| [renderer::gl::texture::translate_swizzle]: base format: -2030043136, swizzle: 0
[08:15:31.595] |D| [renderer::gl::texture::translate_swizzle]: base format: -2030043136, swizzle: 0
[08:15:32.380] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.380] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.380] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.413] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.413] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.414] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.430] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.431] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.431] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.448] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.448] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.448] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.482] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.482] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.482] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.498] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.499] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.499] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.532] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.533] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.533] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.549] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.549] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.549] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.584] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.584] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.584] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.600] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.600] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.601] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.634] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.635] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.635] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.668] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.668] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.669] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.702] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.703] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.703] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.720] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.720] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.720] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.753] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.754] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.754] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.771] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.771] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.771] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.787] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.788] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.788] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.821] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.821] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.821] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.839] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.839] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.839] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.872] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.873] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.873] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.889] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.889] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.889] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.923] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.923] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.923] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.940] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.940] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.941] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.957] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.957] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.958] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:32.991] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.991] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:32.991] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.010] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.010] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.010] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.026] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.026] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.026] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.059] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.059] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.060] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.093] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.094] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.094] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.111] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.111] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.111] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.127] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.127] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.128] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.146] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.146] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.146] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.926] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.927] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.927] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.928] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.928] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.928] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.960] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.961] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.961] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:33.978] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.979] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:33.979] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.011] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.012] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.012] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.029] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.030] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.030] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.063] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.063] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.063] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.079] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.080] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.080] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.114] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.114] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.115] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.131] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.131] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.131] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.165] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.165] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.165] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.199] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.199] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.199] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.233] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.234] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.234] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.250] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.250] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.250] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.284] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.284] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.284] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.301] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.301] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.301] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.318] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.319] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.319] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.352] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.352] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.352] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.369] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.369] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.369] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.403] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.403] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.403] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.420] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.420] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.420] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.453] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.454] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.454] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.471] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.471] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.471] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.505] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.506] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.506] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.539] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.539] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.539] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.542] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.542] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.542] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.543] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.544] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.544] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.545] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.545] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.545] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.558] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.559] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.559] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.590] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.590] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.590] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.606] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.607] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.607] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.641] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.641] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.641] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.657] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.658] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.658] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.692] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.692] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.692] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.710] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.710] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.710] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.743] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.743] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.743] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.760] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.760] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.760] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.778] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.779] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.779] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.810] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.811] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.811] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.829] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.829] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.829] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.861] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.862] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.862] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.878] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.879] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.879] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.913] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.913] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.913] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.930] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.930] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.930] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.963] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.964] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.964] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.981] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.981] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.981] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:34.998] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.998] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:34.998] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:35.032] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:35.032] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:35.032] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:35.049] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:35.049] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:15:35.050] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:15:35.083] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
