[02:42:57.164] |I| [load_app_impl]: cpu-backend: Dynarmic
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.599] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.600] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.615] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.616] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.631] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.632] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.633] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.633] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.633] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.633] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.633] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.648] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.648] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.648] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.648] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.648] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.649] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.650] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.665] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.665] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.665] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.665] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.665] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.665] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.666] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.682] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.683] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.683] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.683] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.683] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.683] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.683] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.698] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.698] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.698] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.698] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.698] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.698] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.699] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.715] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.716] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.716] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.716] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.716] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.716] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.716] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.716] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.732] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.733] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.733] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.733] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.733] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.733] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.733] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.734] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.734] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.748] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.748] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.748] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.748] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.748] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.748] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.749] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.749] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.750] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.765] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.765] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.765] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.765] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.765] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.765] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.766] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.767] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.782] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.783] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.783] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.783] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.783] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.783] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.783] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.798] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.798] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.798] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.798] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.798] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.798] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.799] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.800] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.815] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.816] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.816] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.816] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.816] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.816] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.816] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.816] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.831] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.832] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.833] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.833] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.833] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.833] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.833] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.833] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.848] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.848] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.848] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.848] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.848] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.849] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.850] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.865] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.866] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.882] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.883] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.883] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.883] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.883] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.883] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.883] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.883] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.898] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.898] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.898] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.898] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.899] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.900] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.900] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.915] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.915] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.915] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.915] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.915] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.915] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.915] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.916] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.932] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.932] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.932] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:09.932] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
