[08:20:48.418] |I| [load_app_impl]: ngs experimental state: true
[08:21:10.277] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.277] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.277] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.293] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.294] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.294] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.294] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.294] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.294] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.310] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.310] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.310] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.310] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.311] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.311] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.326] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.327] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.327] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.327] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.327] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.327] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.343] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.344] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.344] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.344] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.344] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.344] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.360] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.360] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.360] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.360] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.360] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.361] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.376] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.377] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.377] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.377] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.377] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.377] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.393] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.394] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.394] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.394] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.394] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.394] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.410] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.410] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.411] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.411] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.412] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.412] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.427] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.427] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.427] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.428] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.428] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.428] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.443] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.443] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.444] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.444] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.444] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.444] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.460] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.460] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.461] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.461] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.461] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.461] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.477] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.477] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.477] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.477] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.477] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.478] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.493] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.494] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.494] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.494] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.494] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.494] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.510] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.510] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.510] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.510] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.511] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.511] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.526] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.527] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.527] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.527] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.527] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.528] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.543] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.543] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.544] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.544] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.544] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.544] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.560] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.560] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.560] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.560] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.560] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.561] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.576] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.577] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.577] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.577] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.577] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.577] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.593] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.594] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.594] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.594] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.594] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.594] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.610] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.610] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.611] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.611] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.611] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.611] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.627] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.627] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.627] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.627] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.627] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.627] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.643] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.644] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.644] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.644] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.644] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.645] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.660] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.660] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.660] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.660] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.661] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.661] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.676] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.677] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.677] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.677] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.677] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.677] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.693] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.693] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.694] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.694] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.694] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.694] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.710] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.710] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.710] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.710] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.710] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.711] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.727] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.727] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.727] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.727] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.727] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.727] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.743] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.743] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.744] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.744] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.744] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.744] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.760] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.760] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.760] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.761] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.761] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.761] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.777] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.777] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.777] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.777] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.777] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.777] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.793] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.793] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.794] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.794] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.794] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.794] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.810] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.810] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.810] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.811] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.811] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.811] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.827] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.827] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.827] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.827] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.827] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.828] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.843] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.843] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.844] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.844] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.844] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.844] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.860] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.860] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.861] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.861] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.861] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.862] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.877] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.877] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.877] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.877] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.878] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.878] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.893] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.894] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.894] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.894] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.894] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.894] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.910] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.910] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.910] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.910] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.910] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.911] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.927] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.927] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.927] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.927] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.927] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.927] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.943] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.943] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.944] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.944] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.944] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.944] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.960] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.960] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.960] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.960] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.961] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.961] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.977] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.977] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.977] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.977] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.977] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.977] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:10.993] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:10.994] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:10.994] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:10.994] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:10.994] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:10.994] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.010] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.010] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.010] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.011] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.011] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.011] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.027] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.027] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.027] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.027] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.027] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.027] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.043] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.044] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.044] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.044] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.044] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.044] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.060] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.060] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.060] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.061] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.061] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.061] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.077] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.077] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.077] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.077] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.077] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.077] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.093] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.094] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.094] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.094] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.094] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.094] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.110] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.110] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.110] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.110] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.111] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.111] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.127] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.127] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.127] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.127] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.127] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.127] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.143] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.144] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.144] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:11.144] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:11.144] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:11.144] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:11.160] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:11.160] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:11.160] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
