[15:31:52.908] |I| [load_app_impl]: cpu-backend: Dynarmic
[15:32:37.602] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 258 (t = 9888) from cache. Current t = 10808.
[15:32:37.602] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 261 (t = 9888) from cache. Current t = 10808.
[15:32:37.602] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 262 (t = 9888) from cache. Current t = 10808.
[15:32:37.602] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 229 (t = 9889) from cache. Current t = 10808.
[15:32:37.605] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 230 (t = 9889) from cache. Current t = 10808.
[15:32:37.605] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 231 (t = 9889) from cache. Current t = 10808.
[15:32:37.606] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 232 (t = 9889) from cache. Current t = 10808.
[15:32:37.606] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 233 (t = 9889) from cache. Current t = 10808.
[15:32:37.635] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 236 (t = 9889) from cache. Current t = 10818.
[15:32:37.637] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 263 (t = 9898) from cache. Current t = 10818.
[15:32:37.637] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 264 (t = 9898) from cache. Current t = 10818.
[15:32:37.637] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 245 (t = 9908) from cache. Current t = 10818.
[15:32:37.637] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 246 (t = 9908) from cache. Current t = 10818.
[15:32:37.638] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 287 (t = 9908) from cache. Current t = 10818.
[15:32:37.638] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 288 (t = 9908) from cache. Current t = 10818.
[15:32:37.638] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 66 (t = 9918) from cache. Current t = 10818.
[15:32:37.638] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 67 (t = 9918) from cache. Current t = 10818.
[15:32:37.638] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 70 (t = 9918) from cache. Current t = 10818.
[15:32:37.638] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 71 (t = 9918) from cache. Current t = 10818.
[15:32:37.639] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 269 (t = 9918) from cache. Current t = 10818.
[15:32:37.639] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 270 (t = 9918) from cache. Current t = 10818.
[15:32:37.639] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 277 (t = 9918) from cache. Current t = 10818.
[15:32:37.669] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 278 (t = 9918) from cache. Current t = 10828.
[15:32:37.670] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 281 (t = 9928) from cache. Current t = 10828.
[15:32:37.670] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 282 (t = 9928) from cache. Current t = 10828.
[15:32:37.670] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 251 (t = 9938) from cache. Current t = 10828.
[15:32:37.670] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 252 (t = 9938) from cache. Current t = 10828.
[15:32:37.670] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 279 (t = 9938) from cache. Current t = 10828.
[15:32:37.670] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 280 (t = 9938) from cache. Current t = 10828.
[15:32:37.671] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 283 (t = 9938) from cache. Current t = 10828.
[15:32:37.701] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 284 (t = 9938) from cache. Current t = 10838.
[15:32:37.701] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 285 (t = 9938) from cache. Current t = 10838.
[15:32:37.701] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 286 (t = 9938) from cache. Current t = 10838.
[15:32:37.702] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 289 (t = 9938) from cache. Current t = 10838.
[15:32:37.702] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 290 (t = 9938) from cache. Current t = 10838.
[15:32:37.702] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 253 (t = 9948) from cache. Current t = 10838.
[15:32:37.702] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 254 (t = 9948) from cache. Current t = 10838.
[15:32:37.702] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 271 (t = 9948) from cache. Current t = 10838.
[15:32:37.703] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 272 (t = 9948) from cache. Current t = 10838.
[15:32:37.703] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 291 (t = 9948) from cache. Current t = 10838.
[15:32:37.734] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 292 (t = 9948) from cache. Current t = 10848.
[15:32:37.735] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 265 (t = 9958) from cache. Current t = 10848.
[15:32:37.735] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 266 (t = 9958) from cache. Current t = 10848.
[15:32:37.736] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 267 (t = 9958) from cache. Current t = 10848.
[15:32:37.736] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 268 (t = 9958) from cache. Current t = 10848.
[15:32:37.736] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 273 (t = 9958) from cache. Current t = 10848.
[15:32:37.736] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 274 (t = 9958) from cache. Current t = 10848.
[15:32:37.736] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 208 (t = 9959) from cache. Current t = 10848.
[15:32:37.737] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 74 (t = 9968) from cache. Current t = 10848.
[15:32:37.738] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 75 (t = 9968) from cache. Current t = 10848.
[15:32:37.767] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 76 (t = 9968) from cache. Current t = 10858.
[15:32:37.768] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 77 (t = 9968) from cache. Current t = 10858.
[15:32:37.768] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 275 (t = 9968) from cache. Current t = 10858.
[15:32:37.768] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 276 (t = 9968) from cache. Current t = 10858.
[15:32:37.768] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 307 (t = 9968) from cache. Current t = 10858.
[15:32:37.769] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 308 (t = 9968) from cache. Current t = 10858.
[15:32:37.769] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 305 (t = 9978) from cache. Current t = 10858.
[15:32:37.769] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 306 (t = 9978) from cache. Current t = 10858.
[15:32:37.769] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 311 (t = 9978) from cache. Current t = 10858.
[15:32:37.769] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 312 (t = 9978) from cache. Current t = 10858.
[15:32:37.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 313 (t = 9978) from cache. Current t = 10868.
[15:32:37.802] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 314 (t = 9978) from cache. Current t = 10868.
[15:32:37.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 315 (t = 9978) from cache. Current t = 10868.
[15:32:37.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 316 (t = 9978) from cache. Current t = 10868.
[15:32:37.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 299 (t = 9988) from cache. Current t = 10868.
[15:32:37.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 300 (t = 9988) from cache. Current t = 10868.
[15:32:37.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 317 (t = 9988) from cache. Current t = 10868.
[15:32:37.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 318 (t = 9988) from cache. Current t = 10868.
[15:32:37.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 234 (t = 9989) from cache. Current t = 10868.
[15:32:37.805] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 235 (t = 9989) from cache. Current t = 10868.
[15:32:37.834] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 293 (t = 9998) from cache. Current t = 10878.
[15:32:37.834] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 294 (t = 9998) from cache. Current t = 10878.
[15:32:37.834] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 295 (t = 9998) from cache. Current t = 10878.
[15:32:37.835] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 296 (t = 9998) from cache. Current t = 10878.
[15:32:37.835] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 297 (t = 9998) from cache. Current t = 10878.
[15:32:37.835] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 298 (t = 9998) from cache. Current t = 10878.
[15:32:37.835] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 301 (t = 9998) from cache. Current t = 10878.
[15:32:37.837] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 302 (t = 9998) from cache. Current t = 10878.
[15:32:37.868] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 303 (t = 9998) from cache. Current t = 10888.
[15:32:37.869] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 304 (t = 9998) from cache. Current t = 10888.
[15:32:37.869] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 319 (t = 9998) from cache. Current t = 10888.
[15:32:37.869] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 320 (t = 9998) from cache. Current t = 10888.
[15:32:37.869] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 309 (t = 10008) from cache. Current t = 10888.
[15:32:37.869] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 310 (t = 10008) from cache. Current t = 10888.
[15:32:37.869] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 331 (t = 10008) from cache. Current t = 10888.
[15:32:37.870] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 332 (t = 10008) from cache. Current t = 10888.
[15:32:37.870] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 337 (t = 10008) from cache. Current t = 10888.
[15:32:37.870] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 338 (t = 10008) from cache. Current t = 10888.
[15:32:37.870] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 339 (t = 10008) from cache. Current t = 10888.
[15:32:37.870] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 340 (t = 10008) from cache. Current t = 10888.
[15:32:37.901] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 325 (t = 10018) from cache. Current t = 10898.
[15:32:37.902] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 326 (t = 10018) from cache. Current t = 10898.
[15:32:37.902] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 341 (t = 10018) from cache. Current t = 10898.
[15:32:37.902] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 342 (t = 10018) from cache. Current t = 10898.
[15:32:37.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 343 (t = 10018) from cache. Current t = 10898.
[15:32:37.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 344 (t = 10018) from cache. Current t = 10898.
[15:32:37.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 347 (t = 10018) from cache. Current t = 10898.
[15:32:37.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 348 (t = 10018) from cache. Current t = 10898.
[15:32:37.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 220 (t = 10019) from cache. Current t = 10898.
[15:32:37.905] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 221 (t = 10019) from cache. Current t = 10898.
[15:32:37.905] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 222 (t = 10019) from cache. Current t = 10898.
[15:32:37.907] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 223 (t = 10019) from cache. Current t = 10898.
[15:32:37.934] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 224 (t = 10019) from cache. Current t = 10908.
[15:32:37.938] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 321 (t = 10028) from cache. Current t = 10908.
[15:32:37.938] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 322 (t = 10028) from cache. Current t = 10908.
[15:32:37.938] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 327 (t = 10028) from cache. Current t = 10908.
[15:32:37.938] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 328 (t = 10028) from cache. Current t = 10908.
[15:32:37.939] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 349 (t = 10028) from cache. Current t = 10908.
[15:32:37.967] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 350 (t = 10028) from cache. Current t = 10918.
[15:32:37.968] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 323 (t = 10038) from cache. Current t = 10918.
[15:32:37.968] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 324 (t = 10038) from cache. Current t = 10918.
[15:32:37.968] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 329 (t = 10038) from cache. Current t = 10918.
[15:32:37.969] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 330 (t = 10038) from cache. Current t = 10918.
[15:32:37.969] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 333 (t = 10038) from cache. Current t = 10918.
[15:32:37.969] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 334 (t = 10038) from cache. Current t = 10918.
[15:32:37.969] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 335 (t = 10038) from cache. Current t = 10918.
[15:32:37.969] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 336 (t = 10038) from cache. Current t = 10918.
[15:32:37.969] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 365 (t = 10038) from cache. Current t = 10918.
[15:32:38.001] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 366 (t = 10038) from cache. Current t = 10928.
[15:32:38.002] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 367 (t = 10048) from cache. Current t = 10928.
[15:32:38.002] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 368 (t = 10048) from cache. Current t = 10928.
[15:32:38.002] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 371 (t = 10048) from cache. Current t = 10928.
[15:32:38.003] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 372 (t = 10048) from cache. Current t = 10928.
[15:32:38.003] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 373 (t = 10048) from cache. Current t = 10928.
[15:32:38.003] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 374 (t = 10048) from cache. Current t = 10928.
[15:32:38.003] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 78 (t = 10058) from cache. Current t = 10928.
[15:32:38.003] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 79 (t = 10058) from cache. Current t = 10928.
[15:32:38.003] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 80 (t = 10058) from cache. Current t = 10928.
[15:32:38.003] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 81 (t = 10058) from cache. Current t = 10928.
[15:32:38.004] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 353 (t = 10058) from cache. Current t = 10928.
[15:32:38.004] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 354 (t = 10058) from cache. Current t = 10928.
[15:32:38.004] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 363 (t = 10058) from cache. Current t = 10928.
[15:32:38.004] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 364 (t = 10058) from cache. Current t = 10928.
[15:32:38.004] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 375 (t = 10058) from cache. Current t = 10928.
[15:32:38.004] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 376 (t = 10058) from cache. Current t = 10928.
[15:32:38.005] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 377 (t = 10058) from cache. Current t = 10928.
[15:32:38.045] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 378 (t = 10058) from cache. Current t = 10939.
[15:32:38.068] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 345 (t = 10068) from cache. Current t = 10948.
[15:32:38.068] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 346 (t = 10068) from cache. Current t = 10948.
[15:32:38.068] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 351 (t = 10068) from cache. Current t = 10948.
[15:32:38.068] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 352 (t = 10068) from cache. Current t = 10948.
[15:32:38.068] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 355 (t = 10068) from cache. Current t = 10948.
[15:32:38.069] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 356 (t = 10068) from cache. Current t = 10948.
[15:32:38.069] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 361 (t = 10068) from cache. Current t = 10948.
[15:32:38.069] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 362 (t = 10068) from cache. Current t = 10948.
[15:32:38.069] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 357 (t = 10078) from cache. Current t = 10948.
[15:32:38.069] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 358 (t = 10078) from cache. Current t = 10948.
[15:32:38.101] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 359 (t = 10078) from cache. Current t = 10958.
[15:32:38.102] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 360 (t = 10078) from cache. Current t = 10958.
[15:32:38.102] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 385 (t = 10078) from cache. Current t = 10958.
[15:32:38.102] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 386 (t = 10078) from cache. Current t = 10958.
[15:32:38.103] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 393 (t = 10078) from cache. Current t = 10958.
[15:32:38.103] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 394 (t = 10078) from cache. Current t = 10958.
[15:32:38.103] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 397 (t = 10078) from cache. Current t = 10958.
[15:32:38.103] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 398 (t = 10078) from cache. Current t = 10958.
[15:32:38.103] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 399 (t = 10078) from cache. Current t = 10958.
[15:32:38.103] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 400 (t = 10078) from cache. Current t = 10958.
[15:32:38.104] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 215 (t = 10079) from cache. Current t = 10958.
[15:32:38.105] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 82 (t = 10088) from cache. Current t = 10958.
[15:32:38.105] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 83 (t = 10088) from cache. Current t = 10958.
[15:32:38.105] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 84 (t = 10088) from cache. Current t = 10958.
[15:32:38.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 85 (t = 10088) from cache. Current t = 10958.
[15:32:38.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 395 (t = 10088) from cache. Current t = 10958.
[15:32:38.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 396 (t = 10088) from cache. Current t = 10958.
[15:32:38.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 403 (t = 10088) from cache. Current t = 10958.
[15:32:38.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 404 (t = 10088) from cache. Current t = 10958.
[15:32:38.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 369 (t = 10098) from cache. Current t = 10958.
[15:32:38.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 370 (t = 10098) from cache. Current t = 10958.
[15:32:38.107] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 379 (t = 10098) from cache. Current t = 10958.
[15:32:38.134] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 380 (t = 10098) from cache. Current t = 10968.
[15:32:38.135] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 381 (t = 10098) from cache. Current t = 10968.
[15:32:38.136] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 382 (t = 10098) from cache. Current t = 10968.
[15:32:38.136] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 383 (t = 10098) from cache. Current t = 10968.
[15:32:38.136] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 384 (t = 10098) from cache. Current t = 10968.
[15:32:38.136] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 387 (t = 10098) from cache. Current t = 10968.
[15:32:38.164] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 388 (t = 10098) from cache. Current t = 10978.
[15:32:38.164] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 405 (t = 10098) from cache. Current t = 10978.
[15:32:38.164] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 406 (t = 10098) from cache. Current t = 10978.
[15:32:38.164] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 389 (t = 10108) from cache. Current t = 10978.
[15:32:38.164] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 390 (t = 10108) from cache. Current t = 10978.
[15:32:38.164] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 415 (t = 10108) from cache. Current t = 10978.
[15:32:38.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 416 (t = 10108) from cache. Current t = 10978.
[15:32:38.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 417 (t = 10108) from cache. Current t = 10978.
[15:32:38.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 418 (t = 10108) from cache. Current t = 10978.
[15:32:38.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 421 (t = 10108) from cache. Current t = 10978.
[15:32:38.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 422 (t = 10108) from cache. Current t = 10978.
[15:32:38.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 391 (t = 10118) from cache. Current t = 10978.
[15:32:38.196] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 392 (t = 10118) from cache. Current t = 10988.
[15:32:38.197] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 407 (t = 10118) from cache. Current t = 10988.
[15:32:38.197] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 408 (t = 10118) from cache. Current t = 10988.
[15:32:38.198] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 425 (t = 10118) from cache. Current t = 10988.
[15:32:38.198] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 426 (t = 10118) from cache. Current t = 10988.
[15:32:38.198] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 409 (t = 10128) from cache. Current t = 10988.
[15:32:38.198] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 410 (t = 10128) from cache. Current t = 10988.
[15:32:38.198] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 419 (t = 10128) from cache. Current t = 10988.
[15:32:38.198] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 420 (t = 10128) from cache. Current t = 10988.
[15:32:38.199] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 427 (t = 10128) from cache. Current t = 10988.
[15:32:38.199] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 428 (t = 10128) from cache. Current t = 10988.
[15:32:38.199] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 401 (t = 10138) from cache. Current t = 10988.
[15:32:38.199] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 402 (t = 10138) from cache. Current t = 10988.
[15:32:38.199] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 411 (t = 10138) from cache. Current t = 10988.
[15:32:38.227] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 412 (t = 10138) from cache. Current t = 10998.
[15:32:38.227] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 413 (t = 10138) from cache. Current t = 10998.
[15:32:38.227] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 414 (t = 10138) from cache. Current t = 10998.
[15:32:38.228] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 441 (t = 10138) from cache. Current t = 10998.
[15:32:38.228] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 442 (t = 10138) from cache. Current t = 10998.
[15:32:38.228] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 443 (t = 10138) from cache. Current t = 10998.
[15:32:38.228] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 444 (t = 10138) from cache. Current t = 10998.
[15:32:38.228] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 445 (t = 10138) from cache. Current t = 10998.
[15:32:38.229] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 446 (t = 10138) from cache. Current t = 10998.
[15:32:38.229] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 423 (t = 10148) from cache. Current t = 10998.
[15:32:38.229] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 424 (t = 10148) from cache. Current t = 10998.
[15:32:38.229] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 431 (t = 10148) from cache. Current t = 10998.
[15:32:38.285] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 432 (t = 10148) from cache. Current t = 11018.
[15:32:38.286] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 433 (t = 10148) from cache. Current t = 11018.
[15:32:38.286] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 434 (t = 10148) from cache. Current t = 11018.
[15:32:38.286] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 453 (t = 10148) from cache. Current t = 11018.
[15:32:38.286] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 454 (t = 10148) from cache. Current t = 11018.
[15:32:38.287] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 429 (t = 10158) from cache. Current t = 11018.
[15:32:38.314] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 430 (t = 10158) from cache. Current t = 11028.
[15:32:38.315] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 447 (t = 10158) from cache. Current t = 11028.
[15:32:38.316] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 448 (t = 10158) from cache. Current t = 11028.
[15:32:38.316] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 459 (t = 10158) from cache. Current t = 11028.
[15:32:38.316] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 460 (t = 10158) from cache. Current t = 11028.
[15:32:38.316] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 461 (t = 10158) from cache. Current t = 11028.
[15:32:38.316] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 462 (t = 10158) from cache. Current t = 11028.
[15:32:38.316] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 435 (t = 10168) from cache. Current t = 11028.
[15:32:38.317] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 436 (t = 10168) from cache. Current t = 11028.
