[05:37:29.472] |I| [load_app_impl]: ngs experimental state: true
[05:37:32.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.538] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.553] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.553] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.570] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.571] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.586] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.603] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.620] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.654] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.654] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.670] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.670] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.670] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.687] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.704] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.721] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.738] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.755] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.755] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.755] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.756] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.771] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.771] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.772] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.787] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.787] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.803] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.820] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.820] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.837] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.853] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.853] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.870] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.870] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.903] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.903] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.921] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.921] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.953] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.970] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.970] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:32.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:32.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:32.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:32.987] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:32.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:32.988] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.004] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.020] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.020] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.020] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.037] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.053] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.054] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.070] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.070] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.070] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.087] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.087] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.087] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.103] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.103] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.104] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.104] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.120] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.137] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.153] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.153] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.170] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.170] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.170] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.187] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.187] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.203] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.203] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.204] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.204] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.204] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.205] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.220] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.220] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.220] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.221] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.221] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.221] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.237] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.237] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.238] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.253] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.254] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.254] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.270] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.270] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.270] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.287] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.287] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.287] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.287] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.303] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.303] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.304] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.304] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.304] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.320] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.320] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.320] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.321] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.337] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.337] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.337] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.337] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.337] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.353] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.353] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.354] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.354] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.354] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.370] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.370] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.371] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.371] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.371] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
