[00:03:12.909] |I| [load_app_impl]: ngs experimental state: true
[00:03:14.370] |T| [read_file]: parse_trophy_file: Reading 32779 bytes of fd 0xC
[00:03:14.371] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP038.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP038.PNG), fd: 0x43
[00:03:14.371] |T| [write_file]: install_trophy_context: Writing to fd: 0x43, size: 32779
[00:03:14.372] |T| [close_file]: install_trophy_context: Closing file fd: 0x43
[00:03:14.374] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3215E0, whence: SCE_SEEK_SET
[00:03:14.376] |T| [read_file]: parse_trophy_file: Reading 33970 bytes of fd 0xC
[00:03:14.376] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP039.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP039.PNG), fd: 0x44
[00:03:14.377] |T| [write_file]: install_trophy_context: Writing to fd: 0x44, size: 33970
[00:03:14.377] |T| [close_file]: install_trophy_context: Closing file fd: 0x44
[00:03:14.380] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x329AA0, whence: SCE_SEEK_SET
[00:03:14.380] |T| [read_file]: parse_trophy_file: Reading 35281 bytes of fd 0xC
[00:03:14.380] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP040.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP040.PNG), fd: 0x45
[00:03:14.381] |I| [export_sceIoOpen]: Opening file: app0:/script/sq_stagebgm.txt
[00:03:14.381] |T| [write_file]: install_trophy_context: Writing to fd: 0x45, size: 35281
[00:03:14.381] |T| [open_file]: sceIoOpen: Opening file app0:/script/sq_stagebgm.txt (ux0:/app/PCSB00763/script/sq_stagebgm.txt), fd: 0x46
[00:03:14.382] |T| [close_file]: install_trophy_context: Closing file fd: 0x45
[00:03:14.382] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x46
[00:03:14.384] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:14.384] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:14.384] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:14.385] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x332480, whence: SCE_SEEK_SET
[00:03:14.385] |T| [read_file]: sceIoRead: Reading 478 bytes of fd 0x46
[00:03:14.385] |T| [read_file]: parse_trophy_file: Reading 38207 bytes of fd 0xC
[00:03:14.386] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP041.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP041.PNG), fd: 0x47
[00:03:14.386] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:14.386] |T| [write_file]: install_trophy_context: Writing to fd: 0x47, size: 38207
[00:03:14.387] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:14.387] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:14.387] |T| [close_file]: install_trophy_context: Closing file fd: 0x47
[00:03:14.389] |T| [close_file]: sceIoClose: Closing file fd: 0x46
[00:03:14.390] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x33B9C0, whence: SCE_SEEK_SET
[00:03:14.392] |T| [read_file]: parse_trophy_file: Reading 43068 bytes of fd 0xC
[00:03:14.392] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP042.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP042.PNG), fd: 0x48
[00:03:14.393] |T| [write_file]: install_trophy_context: Writing to fd: 0x48, size: 43068
[00:03:14.394] |T| [close_file]: install_trophy_context: Closing file fd: 0x48
[00:03:14.396] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x346200, whence: SCE_SEEK_SET
[00:03:14.396] |T| [read_file]: parse_trophy_file: Reading 37987 bytes of fd 0xC
[00:03:14.397] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP043.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP043.PNG), fd: 0x49
[00:03:14.397] |T| [write_file]: install_trophy_context: Writing to fd: 0x49, size: 37987
[00:03:14.397] |T| [close_file]: install_trophy_context: Closing file fd: 0x49
[00:03:14.400] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x34F670, whence: SCE_SEEK_SET
[00:03:14.400] |T| [read_file]: parse_trophy_file: Reading 29360 bytes of fd 0xC
[00:03:14.400] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP044.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP044.PNG), fd: 0x4A
[00:03:14.401] |T| [write_file]: install_trophy_context: Writing to fd: 0x4A, size: 29360
[00:03:14.401] |I| [export_sceIoOpen]: Opening file: app0:/data/_combase.txt
[00:03:14.401] |T| [close_file]: install_trophy_context: Closing file fd: 0x4A
[00:03:14.401] |T| [open_file]: sceIoOpen: Opening file app0:/data/_combase.txt (ux0:/app/PCSB00763/data/_combase.txt), fd: 0x4B
[00:03:14.402] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x4B
[00:03:14.403] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:14.403] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:14.404] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x356920, whence: SCE_SEEK_SET
[00:03:14.404] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:14.404] |T| [read_file]: parse_trophy_file: Reading 44658 bytes of fd 0xC
[00:03:14.404] |T| [read_file]: sceIoRead: Reading 6780 bytes of fd 0x4B
[00:03:14.405] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP045.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP045.PNG), fd: 0x4C
[00:03:14.408] |T| [write_file]: install_trophy_context: Writing to fd: 0x4C, size: 44658
[00:03:14.408] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:14.408] |T| [close_file]: install_trophy_context: Closing file fd: 0x4C
[00:03:14.408] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:14.409] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:14.411] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3617A0, whence: SCE_SEEK_SET
[00:03:14.411] |T| [read_file]: parse_trophy_file: Reading 46694 bytes of fd 0xC
[00:03:14.411] |T| [close_file]: sceIoClose: Closing file fd: 0x4B
[00:03:14.412] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP046.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP046.PNG), fd: 0x4D
[00:03:14.413] |T| [write_file]: install_trophy_context: Writing to fd: 0x4D, size: 46694
[00:03:14.413] |T| [close_file]: install_trophy_context: Closing file fd: 0x4D
[00:03:14.415] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x36CE10, whence: SCE_SEEK_SET
[00:03:14.415] |T| [read_file]: parse_trophy_file: Reading 42804 bytes of fd 0xC
[00:03:14.415] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP047.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP047.PNG), fd: 0x4E
[00:03:14.416] |T| [write_file]: install_trophy_context: Writing to fd: 0x4E, size: 42804
[00:03:14.416] |T| [close_file]: install_trophy_context: Closing file fd: 0x4E
[00:03:14.418] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x377550, whence: SCE_SEEK_SET
[00:03:14.419] |T| [read_file]: parse_trophy_file: Reading 45932 bytes of fd 0xC
[00:03:14.419] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP048.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP048.PNG), fd: 0x4F
[00:03:14.420] |T| [write_file]: install_trophy_context: Writing to fd: 0x4F, size: 45932
[00:03:14.420] |T| [close_file]: install_trophy_context: Closing file fd: 0x4F
[00:03:14.422] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3828C0, whence: SCE_SEEK_SET
[00:03:14.423] |T| [read_file]: parse_trophy_file: Reading 38486 bytes of fd 0xC
[00:03:14.423] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP049.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP049.PNG), fd: 0x50
[00:03:14.424] |T| [write_file]: install_trophy_context: Writing to fd: 0x50, size: 38486
[00:03:14.424] |T| [close_file]: install_trophy_context: Closing file fd: 0x50
[00:03:14.426] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x38BF20, whence: SCE_SEEK_SET
[00:03:14.426] |T| [read_file]: parse_trophy_file: Reading 50908 bytes of fd 0xC
[00:03:14.427] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP050.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP050.PNG), fd: 0x51
[00:03:14.427] |T| [write_file]: install_trophy_context: Writing to fd: 0x51, size: 50908
[00:03:14.427] |T| [close_file]: install_trophy_context: Closing file fd: 0x51
[00:03:14.430] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x398600, whence: SCE_SEEK_SET
[00:03:14.430] |T| [read_file]: parse_trophy_file: Reading 38276 bytes of fd 0xC
[00:03:14.430] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP051.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP051.PNG), fd: 0x52
[00:03:14.431] |T| [write_file]: install_trophy_context: Writing to fd: 0x52, size: 38276
[00:03:14.431] |I| [export_sceIoOpen]: Opening file: app0:/data/VectorTable.txt
[00:03:14.431] |T| [close_file]: install_trophy_context: Closing file fd: 0x52
[00:03:14.431] |T| [open_file]: sceIoOpen: Opening file app0:/data/VectorTable.txt (ux0:/app/PCSB00763/data/VectorTable.txt), fd: 0x53
[00:03:14.433] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0x53
[00:03:14.434] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:14.434] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:14.434] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3A1B90, whence: SCE_SEEK_SET
[00:03:14.434] |T| [read_file]: parse_trophy_file: Reading 65536 bytes of fd 0xC
[00:03:14.434] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:14.435] |T| [read_file]: sceIoRead: Reading 224383 bytes of fd 0x53
[00:03:14.435] |T| [read_file]: parse_trophy_file: Reading 27400 bytes of fd 0xC
[00:03:14.436] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP052.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP052.PNG), fd: 0x54
[00:03:14.436] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:14.438] |T| [write_file]: install_trophy_context: Writing to fd: 0x54, size: 92936
[00:03:14.438] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:14.438] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:14.439] |T| [close_file]: install_trophy_context: Closing file fd: 0x54
[00:03:14.441] |T| [close_file]: sceIoClose: Closing file fd: 0x53
[00:03:14.442] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3B86A0, whence: SCE_SEEK_SET
[00:03:14.442] |T| [read_file]: parse_trophy_file: Reading 65536 bytes of fd 0xC
[00:03:14.442] |T| [read_file]: parse_trophy_file: Reading 19347 bytes of fd 0xC
[00:03:14.443] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP053.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP053.PNG), fd: 0x55
[00:03:14.444] |T| [write_file]: install_trophy_context: Writing to fd: 0x55, size: 84883
[00:03:14.444] |T| [close_file]: install_trophy_context: Closing file fd: 0x55
[00:03:14.446] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3CD240, whence: SCE_SEEK_SET
[00:03:14.446] |T| [read_file]: parse_trophy_file: Reading 65536 bytes of fd 0xC
[00:03:14.447] |T| [read_file]: parse_trophy_file: Reading 15591 bytes of fd 0xC
[00:03:14.447] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP054.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP054.PNG), fd: 0x56
[00:03:14.448] |T| [write_file]: install_trophy_context: Writing to fd: 0x56, size: 81127
[00:03:14.448] |T| [close_file]: install_trophy_context: Closing file fd: 0x56
[00:03:14.451] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3E0F30, whence: SCE_SEEK_SET
[00:03:14.451] |T| [read_file]: parse_trophy_file: Reading 65536 bytes of fd 0xC
[00:03:14.451] |T| [read_file]: parse_trophy_file: Reading 22900 bytes of fd 0xC
[00:03:14.453] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP055.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP055.PNG), fd: 0x57
[00:03:14.454] |T| [write_file]: install_trophy_context: Writing to fd: 0x57, size: 88436
[00:03:14.454] |T| [close_file]: install_trophy_context: Closing file fd: 0x57
[00:03:14.456] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x3F68B0, whence: SCE_SEEK_SET
[00:03:14.456] |T| [read_file]: parse_trophy_file: Reading 65536 bytes of fd 0xC
[00:03:14.456] |T| [read_file]: parse_trophy_file: Reading 32970 bytes of fd 0xC
[00:03:14.457] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP056.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP056.PNG), fd: 0x58
[00:03:14.457] |T| [write_file]: install_trophy_context: Writing to fd: 0x58, size: 98506
[00:03:14.458] |T| [close_file]: install_trophy_context: Closing file fd: 0x58
[00:03:14.460] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x40E980, whence: SCE_SEEK_SET
[00:03:14.460] |T| [read_file]: parse_trophy_file: Reading 65536 bytes of fd 0xC
[00:03:14.460] |T| [read_file]: parse_trophy_file: Reading 51581 bytes of fd 0xC
[00:03:14.461] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP057.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP057.PNG), fd: 0x59
[00:03:14.461] |T| [write_file]: install_trophy_context: Writing to fd: 0x59, size: 117117
[00:03:14.462] |T| [close_file]: install_trophy_context: Closing file fd: 0x59
[00:03:14.464] |T| [seek_file]: parse_trophy_file: Seeking fd: 0xC, offset: 0x42B300, whence: SCE_SEEK_SET
[00:03:14.464] |T| [read_file]: parse_trophy_file: Reading 65536 bytes of fd 0xC
[00:03:14.464] |T| [read_file]: parse_trophy_file: Reading 31428 bytes of fd 0xC
[00:03:14.465] |T| [open_file]: install_trophy_context: Opening file ux0:/user/00/trophy/conf/NPWR08862_00/TROP058.PNG (ux0:/user/00/trophy/conf/NPWR08862_00/TROP058.PNG), fd: 0x5A
[00:03:14.466] |T| [write_file]: install_trophy_context: Writing to fd: 0x5A, size: 96964
[00:03:14.466] |T| [close_file]: install_trophy_context: Closing file fd: 0x5A
[00:03:14.468] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0xD
[00:03:14.469] |T| [read_file]: load_trophy_progress_file: Reading 16 bytes of fd 0xD
[00:03:14.469] |T| [read_file]: load_trophy_progress_file: Reading 16 bytes of fd 0xD
[00:03:14.469] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0xD
[00:03:14.470] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0xD
[00:03:14.470] |T| [read_file]: load_trophy_progress_file: Reading 4 bytes of fd 0xD
[00:03:14.470] |T| [read_file]: load_trophy_progress_file: Reading 64 bytes of fd 0xD
[00:03:14.470] |T| [read_file]: load_trophy_progress_file: Reading 1024 bytes of fd 0xD
[00:03:14.471] |T| [read_file]: load_trophy_progress_file: Reading 512 bytes of fd 0xD
[00:03:14.471] |T| [close_file]: create_trophy_context: Closing file fd: 0xD
[00:03:14.471] |T| [export_sceNpTrophyCreateContext]: Trophy context for NPWR08862_00 create successfuly!
[00:03:14.472] |W| [unimplemented_impl]: Unimplemented sceCommonDialogUpdate import called.
[00:03:14.472] |W| [stubbed_impl]: Stubbed sceDisplayWaitVblankStart import called. (wait for vblank)
[00:03:14.476] |W| [stubbed_impl]: Stubbed sceNpTrophyCreateHandle import called. (Stubbed handle with 1)
[00:03:14.477] |T| [export_sceKernelSendSignal]: signaling thread 51
[00:03:14.477] |T| [export__sceKernelWaitSignal]: thread 51 gets signaled
[00:03:14.593] |I| [renderer::gl::load_shader_generic]: Generating frag shader 5eaf60cddbbcb8de2feaf6363259b50dd5e8f5af636500c4c4008247096bb589
[00:03:14.596] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[00:03:14.596] |T| [shader::create_fragment_inputs]: pa2 = tex2D<half4>(DefaultTexture, TEXCOORD0.xy)
[00:03:14.597] |D| [shader::create_fragment_inputs]: Iterator: pa4 = (half4) v_Color1
[00:03:14.597] |T| [shader::usse::USSERecompiler::get_or_recompile_block]: Recompiling block_0, size = 2, id = 150
[00:03:14.601] |D| [shader::spirv_disasm_print]: SPIR-V Disassembly:
// Module Version 10500
// Generated by (magic number): 1337000
// Id's are bound by 216

                              Capability Shader
                              Capability Float16
              69:             ExtInstImport  "GLSL.std.450"
             105:             ExtInstImport  "GLSL.std.450"
             131:             ExtInstImport  "GLSL.std.450"
                              MemoryModel Logical GLSL450
                              EntryPoint Fragment 4  "main_fs" 43 44 45 48 49 81
                              ExecutionMode 4 OriginLowerLeft
               1:             String  "5eaf60cddbbcb8de2feaf6363259b50dd5e8f5af636500c4c4008247096bb589"
                              SourceExtension  "gxp"
                              Name 4  "main_fs"
                              Name 21  "pa"
                              Name 22  "sa"
                              Name 24  "internals"
                              Name 26  "r"
                              Name 28  "p"
                              Name 30  "idx"
                              Name 31  "outs"
                              Name 33  "i"
                              Name 37  "memory"
                              Name 41  "DefaultTexture"
                              Name 43  "v_Color0"
                              Name 44  "v_Color1"
                              Name 45  "v_TexCoord0"
                              Name 48  "f_mask"
                              Name 49  "gl_FragCoord"
                              Name 50  "frag_output_finalize"
                              Name 66  "unpack2xF16"
                              Name 81  "out_color"
                              Name 103  "pack2xF16"
                              Name 150  "block_prim_0"
                              Decorate 41(DefaultTexture) Binding 0
                              Decorate 43(v_Color0) Location 1
                              Decorate 44(v_Color1) Location 2
                              Decorate 45(v_TexCoord0) Location 4
                              Decorate 48(f_mask) Binding 1
                              Decorate 49(gl_FragCoord) BuiltIn FragCoord
                              Decorate 81(out_color) Location 0
               2:             TypeVoid
               3:             TypeFunction 2
               6:             TypeFloat 32
               7:             TypeInt 32 1
               8:             TypeBool
               9:             TypeVector 6(float) 4
              10:      7(int) Constant 32
              11:             TypeArray 9(fvec4) 10
              12:      7(int) Constant 3
              13:             TypeArray 9(fvec4) 12
              14:      7(int) Constant 20
              15:             TypeArray 9(fvec4) 14
              16:      7(int) Constant 2
              17:             TypeArray 7(int) 16
              18:      7(int) Constant 4
              19:             TypeArray 8(bool) 18
              20:             TypePointer Private 11
          21(pa):     20(ptr) Variable Private
          22(sa):     20(ptr) Variable Private
              23:             TypePointer Private 13
   24(internals):     23(ptr) Variable Private
              25:             TypePointer Private 15
           26(r):     25(ptr) Variable Private
              27:             TypePointer Private 19
           28(p):     27(ptr) Variable Private
              29:             TypePointer Private 17
         30(idx):     29(ptr) Variable Private
        31(outs):     25(ptr) Variable Private
              32:             TypePointer Function 7(int)
              34:      7(int) Constant 1
              35:             TypeArray 6(float) 34
              36:             TypePointer Private 35
      37(memory):     36(ptr) Variable Private
              38:             TypeImage 6(float) 2D sampled format:Unknown
              39:             TypeSampledImage 38
              40:             TypePointer UniformConstant 39
41(DefaultTexture):     40(ptr) Variable UniformConstant
              42:             TypePointer Input 9(fvec4)
    43(v_Color0):     42(ptr) Variable Input
    44(v_Color1):     42(ptr) Variable Input
 45(v_TexCoord0):     42(ptr) Variable Input
              46:             TypeImage 6(float) 2D nonsampled format:Rgba8
              47:             TypePointer UniformConstant 46
      48(f_mask):     47(ptr) Variable UniformConstant
49(gl_FragCoord):     42(ptr) Variable Input
              52:             TypePointer Private 9(fvec4)
              53:      7(int) Constant 0
              60:             TypeVector 6(float) 2
              63:             TypeInt 32 0
              64:             TypeFunction 60(fvec2) 6(float)
              80:             TypePointer Output 9(fvec4)
   81(out_color):     80(ptr) Variable Output
              83:             TypeVector 7(int) 4
              85:             TypeVector 7(int) 2
              89:    6(float) Constant 1056964608
              90:    9(fvec4) ConstantComposite 89 89 89 89
             101:             TypeFunction 6(float) 60(fvec2)
             132:    6(float) Constant 0
             133:    6(float) Constant 1065353216
             134:    6(float) Constant 1073741824
             135:   60(fvec2) ConstantComposite 132 132
             136:             TypeVector 6(float) 3
             137:  136(fvec3) ConstantComposite 132 132 132
             138:    9(fvec4) ConstantComposite 132 132 132 132
      4(main_fs):           2 Function None 3
               5:             Label
           33(i):     32(ptr) Variable Function
              97:    9(fvec4) Load 43(v_Color0)
              98:    6(float) VectorExtractDynamic 97 53
              99:    6(float) VectorExtractDynamic 97 34
             100:   60(fvec2) CompositeConstruct 98 99
             109:    6(float) FunctionCall 103(pack2xF16) 100
             110:    6(float) VectorExtractDynamic 97 16
             111:    6(float) VectorExtractDynamic 97 12
             112:   60(fvec2) CompositeConstruct 110 111
             113:    6(float) FunctionCall 103(pack2xF16) 112
             114:   60(fvec2) CompositeConstruct 109 113
             115:     52(ptr) AccessChain 21(pa) 53
             116:    9(fvec4) Load 115
             117:    9(fvec4) VectorShuffle 116 114 4 5 2 3
                              Store 115 117
             118:    9(fvec4) Load 44(v_Color1)
             119:    6(float) VectorExtractDynamic 118 53
             120:    6(float) VectorExtractDynamic 118 34
             121:   60(fvec2) CompositeConstruct 119 120
             122:    6(float) FunctionCall 103(pack2xF16) 121
             123:    6(float) VectorExtractDynamic 118 16
             124:    6(float) VectorExtractDynamic 118 12
             125:   60(fvec2) CompositeConstruct 123 124
             126:    6(float) FunctionCall 103(pack2xF16) 125
             127:   60(fvec2) CompositeConstruct 122 126
             128:     52(ptr) AccessChain 21(pa) 34
             129:    9(fvec4) Load 128
             130:    9(fvec4) VectorShuffle 129 127 4 5 2 3
                              Store 128 130
             139:    9(fvec4) Load 45(v_TexCoord0)
             140:          39 Load 41(DefaultTexture)
             141:    9(fvec4) ImageSampleImplicitLod 140 139
             142:   60(fvec2) VectorShuffle 141 141 0 1
             143:    6(float) FunctionCall 103(pack2xF16) 142
             144:   60(fvec2) VectorShuffle 141 141 2 3
             145:    6(float) FunctionCall 103(pack2xF16) 144
             146:   60(fvec2) CompositeConstruct 143 145
             147:     52(ptr) AccessChain 21(pa) 53
             148:    9(fvec4) Load 147
             149:    9(fvec4) VectorShuffle 148 146 0 1 4 5
                              Store 147 149
             215:           2 FunctionCall 150(block_prim_0)
                              Return
                              FunctionEnd
50(frag_output_finalize):           2 Function None 3
              51:             Label
              54:     52(ptr) AccessChain 21(pa) 53
              55:     52(ptr) AccessChain 21(pa) 53
              56:    9(fvec4) Load 55
              57:    9(fvec4) Load 54
              58:    6(float) VectorExtractDynamic 57 53
              59:    6(float) VectorExtractDynamic 57 34
              61:   60(fvec2) CompositeConstruct 58 59
              62:    6(float) VectorExtractDynamic 61 53
              72:   60(fvec2) FunctionCall 66(unpack2xF16) 62
              73:    6(float) VectorExtractDynamic 61 34
              74:   60(fvec2) FunctionCall 66(unpack2xF16) 73
              75:    6(float) VectorExtractDynamic 72 53
              76:    6(float) VectorExtractDynamic 72 34
              77:    6(float) VectorExtractDynamic 74 53
              78:    6(float) VectorExtractDynamic 74 34
              79:    9(fvec4) CompositeConstruct 75 76 77 78
                              Store 81(out_color) 79
              82:    9(fvec4) Load 49(gl_FragCoord)
              84:   83(ivec4) ConvertFToS 82
              86:   85(ivec2) VectorShuffle 84 84 0 1
              87:          46 Load 48(f_mask)
              88:    9(fvec4) ImageRead 87 86
              91:     8(bool) FOrdLessThan 88 90
              92:     8(bool) All 91
                              SelectionMerge 94 None
                              BranchConditional 92 93 94
              93:               Label
                                Kill
              94:             Label
                              Return
                              FunctionEnd
 66(unpack2xF16):   60(fvec2) Function None 64
              65:    6(float) FunctionParameter
              67:             Label
              68:     63(int) Bitcast 65
              70:   60(fvec2) ExtInst 69(GLSL.std.450) 62(UnpackHalf2x16) 68
                              ReturnValue 70
                              FunctionEnd
  103(pack2xF16):    6(float) Function None 101
             102:   60(fvec2) FunctionParameter
             104:             Label
             106:     63(int) ExtInst 105(GLSL.std.450) 58(PackHalf2x16) 102
             107:    6(float) Bitcast 106
                              ReturnValue 107
                              FunctionEnd
150(block_prim_0):           2 Function None 3
             151:             Label
                              Line 1 1 0
             152:     52(ptr) AccessChain 21(pa) 53
             153:     52(ptr) AccessChain 21(pa) 53
             154:    9(fvec4) Load 153
             155:    9(fvec4) Load 152
             156:    6(float) VectorExtractDynamic 155 53
             157:    6(float) VectorExtractDynamic 155 34
             158:   60(fvec2) CompositeConstruct 156 157
             159:    6(float) VectorExtractDynamic 158 53
             160:   60(fvec2) FunctionCall 66(unpack2xF16) 159
             161:    6(float) VectorExtractDynamic 158 34
             162:   60(fvec2) FunctionCall 66(unpack2xF16) 161
             163:    6(float) VectorExtractDynamic 160 53
             164:    6(float) VectorExtractDynamic 160 34
             165:    6(float) VectorExtractDynamic 162 53
             166:    6(float) VectorExtractDynamic 162 34
             167:    9(fvec4) CompositeConstruct 163 164 165 166
             168:     52(ptr) AccessChain 21(pa) 53
             169:     52(ptr) AccessChain 21(pa) 34
             170:    9(fvec4) Load 169
             171:    9(fvec4) Load 168
             172:    6(float) VectorExtractDynamic 171 16
             173:    6(float) VectorExtractDynamic 171 12
             174:   60(fvec2) CompositeConstruct 172 173
             175:    6(float) VectorExtractDynamic 174 53
             176:   60(fvec2) FunctionCall 66(unpack2xF16) 175
             177:    6(float) VectorExtractDynamic 174 34
             178:   60(fvec2) FunctionCall 66(unpack2xF16) 177
             179:    6(float) VectorExtractDynamic 176 53
             180:    6(float) VectorExtractDynamic 176 34
             181:    6(float) VectorExtractDynamic 178 53
             182:    6(float) VectorExtractDynamic 178 34
             183:    9(fvec4) CompositeConstruct 179 180 181 182
             184:     52(ptr) AccessChain 21(pa) 34
             185:     52(ptr) AccessChain 21(pa) 34
             186:    9(fvec4) Load 185
             187:    9(fvec4) Load 184
             188:    6(float) VectorExtractDynamic 187 53
             189:    6(float) VectorExtractDynamic 187 34
             190:   60(fvec2) CompositeConstruct 188 189
             191:    6(float) VectorExtractDynamic 190 53
             192:   60(fvec2) FunctionCall 66(unpack2xF16) 191
             193:    6(float) VectorExtractDynamic 190 34
             194:   60(fvec2) FunctionCall 66(unpack2xF16) 193
             195:    6(float) VectorExtractDynamic 192 53
             196:    6(float) VectorExtractDynamic 192 34
             197:    6(float) VectorExtractDynamic 194 53
             198:    6(float) VectorExtractDynamic 194 34
